doc_type	doc_id	num	date_str	description	url_metadata	lang	url_pdf	time_str	ut
lk_dmc_weather_forecasts	2026-06-27-14-00-weather-report	14-00-weather-report	2026-06-27	Weather Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_2026__1782552415.pdf	14:00	1782549000.0
lk_dmc_weather_forecasts	2026-06-27-11-00-the-advisory-for--56b740e7	11-00-the-advisory-for-strong-winds-and-rough-seas	2026-06-27	The Advisory for Strong Winds and Rough Seas	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Strong_Winds_and_Rough_SeasE__1782540607.pdf	11:00	1782538200.0
lk_dmc_weather_forecasts	2026-06-27-05-30-weather-forecast	05-30-weather-forecast	2026-06-27	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_hrs_on_2026__1782519548.pdf	05:30	1782518400.0
lk_dmc_weather_forecasts	2026-06-26-16-00-weather-forecast	16-00-weather-forecast	2026-06-26	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600_hrs_on_2026__1782470760.pdf	16:00	1782469800.0
lk_dmc_weather_forecasts	2026-06-26-14-00-weather-report-tamil	14-00-weather-report-tamil	2026-06-26	Weather Report Tamil	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/W20260626b_TM__1782468524.pdf	14:00	1782462600.0
lk_dmc_weather_forecasts	2026-06-26-14-00-weather-report	14-00-weather-report	2026-06-26	Weather Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_2026__1782464332.pdf	14:00	1782462600.0
lk_dmc_weather_forecasts	2026-06-26-05-30-weather-forecast	05-30-weather-forecast	2026-06-26	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530_hrs_on_2026__1782432519.pdf	05:30	1782432000.0
lk_dmc_weather_forecasts	2026-06-25-16-00-weather-forecast	16-00-weather-forecast	2026-06-25	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_2026__1782384075.pdf	16:00	1782383400.0
lk_dmc_weather_forecasts	2026-06-25-14-00-weather-forecast--eb2ff5a1	14-00-weather-forecast-tamil-language	2026-06-25	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/W20260625b_TM__1782380571.pdf	14:00	1782376200.0
lk_dmc_weather_forecasts	2026-06-25-14-00-weather-forecast	14-00-weather-forecast	2026-06-25	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_2026__1782376905.pdf	14:00	1782376200.0
lk_dmc_weather_forecasts	2026-06-25-05-30-weather-forecast	05-30-weather-forecast	2026-06-25	Weather forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_on_2026__1782346438.pdf	05:30	1782345600.0
lk_dmc_weather_forecasts	2026-06-24-16-00-weather-forecast	16-00-weather-forecast	2026-06-24	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_2026__1782298052.pdf	16:00	1782297000.0
lk_dmc_weather_forecasts	2026-06-24-14-00-weather-forecast--eb2ff5a1	14-00-weather-forecast-tamil-language	2026-06-24	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_report_at_1400hrs_on_24__1782292624.pdf	14:00	1782289800.0
lk_dmc_weather_forecasts	2026-06-24-14-00-weather-forecast	14-00-weather-forecast	2026-06-24	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_2026__1782290708.pdf	14:00	1782289800.0
lk_dmc_weather_forecasts	2026-06-24-11-00-advisory-for-stro-ff7d75c4	11-00-advisory-for-strong-winds-and-rough-seas	2026-06-24	Advisory for Strong Winds and Rough Seas	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Strong_Winds_and_Rough_Seas__1782283245.pdf	11:00	1782279000.0
lk_dmc_weather_forecasts	2026-06-24-07-30-weather-forecast--c16383a4	07-30-weather-forecast-tamil-language	2026-06-24	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_on_2026__1782266969.pdf	07:30	1782266400.0
lk_dmc_weather_forecasts	2026-06-24-05-30-weather-forecast	05-30-weather-forecast	2026-06-24	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_on_2026__1782259583.pdf	05:30	1782259200.0
lk_dmc_weather_forecasts	2026-06-23-16-00-weather-forecast	16-00-weather-forecast	2026-06-23	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs__1782210841.pdf	16:00	1782210600.0
lk_dmc_weather_forecasts	2026-06-23-15-00-weather-forecast--25b7ee17	15-00-weather-forecast-tamil-language	2026-06-23	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_Tamil___1782207723.pdf	15:00	1782207000.0
lk_dmc_weather_forecasts	2026-06-23-14-00-weather-forecast	14-00-weather-forecast	2026-06-23	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs__1782203724.pdf	14:00	1782203400.0
lk_dmc_weather_forecasts	2026-06-23-11-00-advisory-for-stro-ff7d75c4	11-00-advisory-for-strong-winds-and-rough-seas	2026-06-23	Advisory for Strong winds and Rough Seas	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Strong_Winds_and_Rough_Seas_at_1100hrs_on_23__1782196017.pdf	11:00	1782192600.0
lk_dmc_weather_forecasts	2026-06-23-11-00-advisory-for-stro-4b1a5d9b	11-00-advisory-for-strong-winds-and-rough-seas-tamil-language	2026-06-23	Advisory for Strong Winds and Rough Seas (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Strong_Winds_and_Rough_Seas_at_11__1782202382.pdf	11:00	1782192600.0
lk_dmc_weather_forecasts	2026-06-23-05-30-weather-forecast	05-30-weather-forecast	2026-06-23	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs__1782176137.pdf	05:30	1782172800.0
lk_dmc_weather_forecasts	2026-06-22-16-00-weather-forecast--2c3f4dc6	16-00-weather-forecast-tamil-language	2026-06-22	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_2026__1782133018.pdf	16:00	1782124200.0
lk_dmc_weather_forecasts	2026-06-22-16-00-weather-forecast	16-00-weather-forecast	2026-06-22	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_22__1782124872.pdf	16:00	1782124200.0
lk_dmc_weather_forecasts	2026-06-22-14-00-weather-forecast	14-00-weather-forecast	2026-06-22	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_22__1782120758.pdf	14:00	1782117000.0
lk_dmc_weather_forecasts	2026-06-22-11-00-advisory-for-stro-ff7d75c4	11-00-advisory-for-strong-winds-and-rough-seas	2026-06-22	Advisory for Strong Winds and Rough Seas	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Strong_Winds_and_Rough_Seas_at_11__1782107655.pdf	11:00	1782106200.0
lk_dmc_weather_forecasts	2026-06-22-11-00-advisory-for-stro-4b1a5d9b	11-00-advisory-for-strong-winds-and-rough-seas-tamil-language	2026-06-22	Advisory for Strong Winds and Rough Seas (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Advisory_for_Strong_Winds_and_Rough_Seas_at_11__1782108995.pdf	11:00	1782106200.0
lk_dmc_weather_forecasts	2026-06-22-07-00-weather-forecast--317e3126	07-00-weather-forecast-for-multiday-boats	2026-06-22	Weather forecast for Multiday boats	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_forecast_for_Multiday_boats_at_0700hrs_on_22__1782094158.pdf	07:00	1782091800.0
lk_dmc_weather_forecasts	2026-06-22-05-30-weather-report	05-30-weather-report	2026-06-22	Weather Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_on_2026__1782087165.pdf	05:30	1782086400.0
lk_dmc_weather_forecasts	2026-06-21-16-00-weather-forecast--2c3f4dc6	16-00-weather-forecast-tamil-language	2026-06-21	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_21__1782038961.pdf	16:00	1782037800.0
lk_dmc_weather_forecasts	2026-06-21-16-00-weather-forecast	16-00-weather-forecast	2026-06-21	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_2026__1782038129.pdf	16:00	1782037800.0
lk_dmc_weather_forecasts	2026-06-21-14-00-weather-forecast--eb2ff5a1	14-00-weather-forecast-tamil-language	2026-06-21	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_21__1782032155.pdf	14:00	1782030600.0
lk_dmc_weather_forecasts	2026-06-21-14-00-weather-forecast	14-00-weather-forecast	2026-06-21	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_2026__1782032119.pdf	14:00	1782030600.0
lk_dmc_weather_forecasts	2026-06-21-07-00-weather-forecast--317e3126	07-00-weather-forecast-for-multiday-boats	2026-06-21	Weather forecast for Multiday Boats	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Frecast_for_Multiday_boats__1782006493.pdf	07:00	1782005400.0
lk_dmc_weather_forecasts	2026-06-21-05-30-weather-forecast--16b07aaa	05-30-weather-forecast-tamil-language	2026-06-21	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_on_21__1782008885.pdf	05:30	1782000000.0
lk_dmc_weather_forecasts	2026-06-21-05-30-weather-forecast	05-30-weather-forecast	2026-06-21	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Forecast_at_0530hrs___1782000499.pdf	05:30	1782000000.0
lk_dmc_weather_forecasts	2026-06-20-16-00-weather-forecast--2c3f4dc6	16-00-weather-forecast-tamil-language	2026-06-20	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_20__1781953445.pdf	16:00	1781951400.0
lk_dmc_weather_forecasts	2026-06-20-16-00-weather-forecast	16-00-weather-forecast	2026-06-20	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_2026__1781952522.pdf	16:00	1781951400.0
lk_dmc_weather_forecasts	2026-06-20-14-00-weather-forecast	14-00-weather-forecast	2026-06-20	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_2026__1781945034.pdf	14:00	1781944200.0
lk_dmc_weather_forecasts	2026-06-20-07-00-weather-forecast--317e3126	07-00-weather-forecast-for-multiday-boats	2026-06-20	Weather forecast for Multiday Boats	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_forecast_for_Multiday_Boats_at_0700hrs_on_20__1781923801.pdf	07:00	1781919000.0
lk_dmc_weather_forecasts	2026-06-20-05-30-weather-forecast	05-30-weather-forecast	2026-06-20	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_on_2026__1781914068.pdf	05:30	1781913600.0
lk_dmc_weather_forecasts	2026-06-19-16-00-weather-forecast--2c3f4dc6	16-00-weather-forecast-tamil-language	2026-06-19	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_19__1781867242.pdf	16:00	1781865000.0
lk_dmc_weather_forecasts	2026-06-19-16-00-weather-forecast	16-00-weather-forecast	2026-06-19	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_2026__1781865390.pdf	16:00	1781865000.0
lk_dmc_weather_forecasts	2026-06-19-14-00-weather-forecast--eb2ff5a1	14-00-weather-forecast-tamil-language	2026-06-19	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_19__1781860927.pdf	14:00	1781857800.0
lk_dmc_weather_forecasts	2026-06-19-14-00-weather-forecast	14-00-weather-forecast	2026-06-19	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_2026__1781860092.pdf	14:00	1781857800.0
lk_dmc_weather_forecasts	2026-06-19-07-00-weather-forecast--317e3126	07-00-weather-forecast-for-multiday-boats	2026-06-19	Weather forecast for Multiday Boats	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_forecast_for_Multiday_Boats___1781834668.pdf	07:00	1781832600.0
lk_dmc_weather_forecasts	2026-06-19-05-30-weather-forecast--16b07aaa	05-30-weather-forecast-tamil-language	2026-06-19	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_0530hrs_on_19__1781835178.pdf	05:30	1781827200.0
lk_dmc_weather_forecasts	2026-06-19-05-30-weather-forecast	05-30-weather-forecast	2026-06-19	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Forecast_at_0530hrs___1781828988.pdf	05:30	1781827200.0
lk_dmc_weather_forecasts	2026-06-18-16-00-weather-forecast--2c3f4dc6	16-00-weather-forecast-tamil-language	2026-06-18	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_18__1781780797.pdf	16:00	1781778600.0
lk_dmc_weather_forecasts	2026-06-18-16-00-weather-forecast	16-00-weather-forecast	2026-06-18	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600hrs_on_2026__1781779244.pdf	16:00	1781778600.0
lk_dmc_weather_forecasts	2026-06-18-14-00-weather-forecast--eb2ff5a1	14-00-weather-forecast-tamil-language	2026-06-18	Weather Forecast (Tamil Language)	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400hrs_on_18__1781774052.pdf	14:00	1781771400.0
lk_dmc_weather_forecasts	2026-06-18-14-00-weather-forecast	14-00-weather-forecast	2026-06-18	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=274&report_type_id=2&lang=si-ta-en&limitstart=0	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_2026__1781773236.pdf	14:00	1781771400.0
