doc_type	doc_id	num	date_str	description	url_metadata	lang	url_pdf	time_str	ut
lk_dmc_situation_reports	2020-07-06-18-00-drought-situation-report	18-00-drought-situation-report	2020-07-06	Drought Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2120	en	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2020__1594040633.pdf	18:00	1594038600.0
lk_dmc_situation_reports	2020-07-05-18-00-situation-report	18-00-situation-report	2020-07-05	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2120	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1593960725.pdf	18:00	1593952200.0
lk_dmc_situation_reports	2020-07-04-18-00-situation-report	18-00-situation-report	2020-07-04	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2120	en	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2020__1593873746.pdf	18:00	1593865800.0
lk_dmc_situation_reports	2020-07-03-18-00-situation-report	18-00-situation-report	2020-07-03	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2120	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1593781241.pdf	18:00	1593779400.0
lk_dmc_situation_reports	2020-07-03-12-00-weather-forecast	12-00-weather-forecast	2020-07-03	Weather Forecast	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2120	en	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1200hrs_on_2020__1593760535.pdf	12:00	1593757800.0
lk_dmc_situation_reports	2020-07-02-18-00-situation-report	18-00-situation-report	2020-07-02	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2120	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1593697804.pdf	18:00	1593693000.0
lk_dmc_situation_reports	2020-07-01-18-00-situation-report	18-00-situation-report	2020-07-01	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2120	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1593609207.pdf	18:00	1593606600.0
lk_dmc_situation_reports	2020-06-30-18-00-situation-report	18-00-situation-report	2020-06-30	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2130	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1593523719.pdf	18:00	1593520200.0
lk_dmc_situation_reports	2020-06-29-18-00-situation-report	18-00-situation-report	2020-06-29	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2130	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1593442824.pdf	18:00	1593433800.0
lk_dmc_situation_reports	2020-06-26-18-00-situation-report	18-00-situation-report	2020-06-26	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2130	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1593177415.pdf	18:00	1593174600.0
lk_dmc_situation_reports	2020-06-21-18-00-situation-report	18-00-situation-report	2020-06-21	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2130	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1592744319.pdf	18:00	1592742600.0
lk_dmc_situation_reports	2020-06-20-18-00-situation-report	18-00-situation-report	2020-06-20	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2130	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1592659323.pdf	18:00	1592656200.0
lk_dmc_situation_reports	2020-06-19-18-00-situation-report	18-00-situation-report	2020-06-19	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2130	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1592573036.pdf	18:00	1592569800.0
lk_dmc_situation_reports	2020-06-18-18-00-situation-report	18-00-situation-report	2020-06-18	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2130	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1592486230.pdf	18:00	1592483400.0
lk_dmc_situation_reports	2020-06-17-18-00-situation-report	18-00-situation-report	2020-06-17	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2130	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1592400852.pdf	18:00	1592397000.0
lk_dmc_situation_reports	2020-06-16-18-00-situation-report	18-00-situation-report	2020-06-16	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2130	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1592317759.pdf	18:00	1592310600.0
lk_dmc_situation_reports	2020-06-10-18-00-situation-report	18-00-situation-report	2020-06-10	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2130	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1591795767.pdf	18:00	1591792200.0
lk_dmc_situation_reports	2020-06-06-18-00-situation-report	18-00-situation-report	2020-06-06	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2140	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1591450264.pdf	18:00	1591446600.0
lk_dmc_situation_reports	2020-05-28-18-00-situation-report	18-00-situation-report	2020-05-28	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2140	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1590674842.pdf	18:00	1590669000.0
lk_dmc_situation_reports	2020-05-27-18-00-situation-report	18-00-situation-report	2020-05-27	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2140	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1590595555.pdf	18:00	1590582600.0
lk_dmc_situation_reports	2020-05-26-18-00-situation-report	18-00-situation-report	2020-05-26	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2140	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1590496726.pdf	18:00	1590496200.0
lk_dmc_situation_reports	2020-05-25-18-00-situation-report	18-00-situation-report	2020-05-25	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2140	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1590422488.pdf	18:00	1590409800.0
lk_dmc_situation_reports	2020-05-25-09-00-situation-report	09-00-situation-report	2020-05-25	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2140	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1590382657.pdf	09:00	1590377400.0
lk_dmc_situation_reports	2020-05-24-18-00-situation-report	18-00-situation-report	2020-05-24	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2140	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1590326646.pdf	18:00	1590323400.0
lk_dmc_situation_reports	2020-05-23-18-00-situation-report	18-00-situation-report	2020-05-23	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2140	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1590242624.pdf	18:00	1590237000.0
lk_dmc_situation_reports	2020-05-22-18-00-situation-report	18-00-situation-report	2020-05-22	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2140	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1590158997.pdf	18:00	1590150600.0
lk_dmc_situation_reports	2020-05-21-18-00-situation-report	18-00-situation-report	2020-05-21	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2140	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1590071443.pdf	18:00	1590064200.0
lk_dmc_situation_reports	2020-05-20-18-00-situation-report	18-00-situation-report	2020-05-20	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2150	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1589978493.pdf	18:00	1589977800.0
lk_dmc_situation_reports	2020-05-19-18-00-situation-report	18-00-situation-report	2020-05-19	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2150	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1589903520.pdf	18:00	1589891400.0
lk_dmc_situation_reports	2020-05-18-18-00-situation-report	18-00-situation-report	2020-05-18	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2150	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1589821373.pdf	18:00	1589805000.0
lk_dmc_situation_reports	2020-05-17-18-00-situation-report	18-00-situation-report	2020-05-17	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2150	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1589730120.pdf	18:00	1589718600.0
lk_dmc_situation_reports	2020-05-16-18-00-situation-report	18-00-situation-report	2020-05-16	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2150	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1589636344.pdf	18:00	1589632200.0
lk_dmc_situation_reports	2020-05-16-09-00-situation-report	09-00-situation-report	2020-05-16	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2150	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1589619698.pdf	09:00	1589599800.0
lk_dmc_situation_reports	2020-05-14-18-00-situation-report	18-00-situation-report	2020-05-14	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2150	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1589465598.pdf	18:00	1589459400.0
lk_dmc_situation_reports	2020-05-13-18-00-situation-report	18-00-situation-report	2020-05-13	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2150	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1589377157.pdf	18:00	1589373000.0
lk_dmc_situation_reports	2020-05-12-18-00-situation-report	18-00-situation-report	2020-05-12	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2150	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1589291333.pdf	18:00	1589286600.0
lk_dmc_situation_reports	2020-05-10-18-00-situation-report	18-00-situation-report	2020-05-10	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2150	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1589115094.pdf	18:00	1589113800.0
lk_dmc_situation_reports	2020-05-10-12-00-situation-report	12-00-situation-report	2020-05-10	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2160	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1589095355.pdf	12:00	1589092200.0
lk_dmc_situation_reports	2020-05-10-12-00-drought-situation-report	12-00-drought-situation-report	2020-05-10	Drought Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2160	en	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2020__1589095373.pdf	12:00	1589092200.0
lk_dmc_situation_reports	2020-05-09-18-00-situation-report	18-00-situation-report	2020-05-09	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2160	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1589030836.pdf	18:00	1589027400.0
lk_dmc_situation_reports	2020-05-09-18-00-drought-situation-report	18-00-drought-situation-report	2020-05-09	Drought Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2160	en	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2020__1589030856.pdf	18:00	1589027400.0
lk_dmc_situation_reports	2020-05-09-12-00-situation-report	12-00-situation-report	2020-05-09	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2160	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1589008004.pdf	12:00	1589005800.0
lk_dmc_situation_reports	2020-05-09-12-00-drought-situation-report	12-00-drought-situation-report	2020-05-09	Drought Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2160	en	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2020__1589008034.pdf	12:00	1589005800.0
lk_dmc_situation_reports	2020-05-07-18-00-situation-report	18-00-situation-report	2020-05-07	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2160	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1588862456.pdf	18:00	1588854600.0
lk_dmc_situation_reports	2020-05-07-18-00-drought-situation-report	18-00-drought-situation-report	2020-05-07	Drought Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2160	en	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2020__1588862473.pdf	18:00	1588854600.0
lk_dmc_situation_reports	2020-05-06-18-00-situation-report	18-00-situation-report	2020-05-06	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2160	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1588770272.pdf	18:00	1588768200.0
lk_dmc_situation_reports	2020-05-05-18-00-situation-report	18-00-situation-report	2020-05-05	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2170	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1588700429.pdf	18:00	1588681800.0
lk_dmc_situation_reports	2020-05-05-18-00-drought-situation-report	18-00-drought-situation-report	2020-05-05	Drought Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2170	en	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2020__1588700461.pdf	18:00	1588681800.0
lk_dmc_situation_reports	2020-05-04-18-00-situation-report	18-00-situation-report	2020-05-04	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2170	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1588602662.pdf	18:00	1588595400.0
lk_dmc_situation_reports	2020-05-04-18-00-drought-situation-report	18-00-drought-situation-report	2020-05-04	Drought Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2170	en	https://www.dmc.gov.lk/images/dmcreports/Drought_Situation_Report_on_2020__1588602690.pdf	18:00	1588595400.0
lk_dmc_situation_reports	2020-05-02-18-00-situation-report	18-00-situation-report	2020-05-02	Situation Report	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=2170	en	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2020__1588426492.pdf	18:00	1588422600.0
